conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_file
1961812878203498863,2025-08-31T06:09:28.000Z,0,"*Tanah 2 tahun nganggur disita
*PPN 12% per 1 Januari
*Pertamax oplosan
*Gas elpiji
*Kasus nikel di Raja Ampat 
*4 pulau Aceh dipindahkan ke Sumut
*Pemblokiran rekening oleh PPATK
*Pagar laut disuruh bongkar tidak jadi dibongkar",1962034987689230696,,taufikfirmansy1,in,,0,0,0,https://x.com/taufikfirmansy1/status/1962034987689230696,622760250,taufikfirmansy1,PPN_12%_since_2025-08-31_until_2025-09-06_lang_id.csv
1961057493376737311,2025-08-31T04:42:46.000Z,1,"@beacukaiRI Halo min, ini barang saya kok kena PPh pasal 12 dan PPN 11% ya? Barang saya harganya di bawah 1500 USD loh, bisa kena pajak ya diatas 60% harga barang? Gila ya ini bea cukai? https://t.co/rCoI0Ffi0w",1962013166730084402,https://pbs.twimg.com/media/Gzp4kocWsAA_nks.jpg,beacukaiRI,in,,0,0,0,https://x.com/wafaaM5/status/1962013166730084402,581847887,wafaaM5,PPN_12%_since_2025-08-31_until_2025-09-06_lang_id.csv
1961901569722790160,2025-08-31T04:22:01.000Z,0,"@raharjinho @10n3s @Saham_fess tarif TER kmrin kan naik banyak, PPN awalnya mau dinaikan 12% trs kmrin pajak untuk pedagang di e-commece. koh masih nanya pajak yg mana ?",1962007945358753865,,raharjinho,in,,0,0,0,https://x.com/penghunikebon/status/1962007945358753865,2249544738,penghunikebon,PPN_12%_since_2025-08-31_until_2025-09-06_lang_id.csv
1961900637781946845,2025-08-31T03:37:15.000Z,70,"@fufufila @berlambat Orang Bali kek living in bubbles anjg.
Waktu itu juga ada demo kan yaa, bkn demo DPR, demo PPN 12%.
Nah yg di Bali nih aneh nii, mahasiswanya malah ngadain Konser.
Apasih anjir, bego bgt. Yah walaupun ada sih yg demo, tp gak seheboh yg di daerah lain.",1961996681484054608,,marinashere,in,,0,2,7,https://x.com/Fri_beyou6/status/1961996681484054608,1338077943734497280,Fri_beyou6,PPN_12%_since_2025-08-31_until_2025-09-06_lang_id.csv
1961974551161811181,2025-08-31T02:09:19.000Z,0,"Kalo diinget2 lagi, rakyat udah bikin pergerakan sejak UU pemilu mau direvisi demi adek bontot, PPN mau dinaikin 12%, dwifungsi TNI. Meskipun udh sering ada aksi, mereka tetep aja rakus sampe perusakan raja ampat, kenaikan gaji DPR, sementara itu 19jt lapangan kerja gk realisasi.",1961974551161811181,,,in,,0,0,0,https://x.com/Ghinanailil_/status/1961974551161811181,1679072575400611842,Ghinanailil_,PPN_12%_since_2025-08-31_until_2025-09-06_lang_id.csv
1961964847018733746,2025-08-31T01:30:45.000Z,0,"Kalo diinget2 lagi, rakyat udah bikin pergerakan sejak UU pemilu mau direvisi demi adek bontot, PPN mau dinaikin 12%, dwifungsi TNI. Meskipun udah sering ada aksi, mereka tetep aja rakus sampe perusakan raja ampat, kenaikan gaji DPR, sementara itu 19jt lapangan kerja ga realisasi",1961964847018733746,,,in,,0,0,0,https://x.com/yusigonewild/status/1961964847018733746,340744964,yusigonewild,PPN_12%_since_2025-08-31_until_2025-09-06_lang_id.csv
1966517319053545541,2025-09-12T15:00:39.000Z,1,"Setoran PPN Seret Padahal Banyak Insentif, Ini Penjelasan Menkeu
https://t.co/cjMEfyMcde",1966517319053545541,,,in,,0,0,0,https://x.com/rmol_id/status/1966517319053545541,990237626,rmol_id,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966506640636518830,2025-09-12T14:18:13.000Z,0,"Hai #SahabatBahari 👋🏻

Jumat, 12 September 2025. Petugas K5 rutin melakukan kegiatan kebersihan lingkungan PPN Sibolga untuk menciptakan lingkungan yang nyaman dan sehat. https://t.co/WHd6BCkILp",1966506640636518830,https://pbs.twimg.com/media/G0pvWu2agAAUOs6.jpg,,in,,0,1,0,https://x.com/ppnsibolga1/status/1966506640636518830,824125097111941121,ppnsibolga1,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966462113368396154,2025-09-12T11:21:17.000Z,0,"Kampoeng Sastra menjadi salah satu sesi meriah dalam rangkaian Pertemuan Penyair Nusantara (PPN) XIII di Plaza Teater Kecil, Taman Ismail Marzuki (TIM), Jakarta, Jumat (12/9/2025).

https://t.co/JsxmVqqcwg",1966462113368396154,,,in,,0,0,0,https://x.com/tribungayo_ofc/status/1966462113368396154,1606555181453565952,tribungayo_ofc,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966427028783317484,2025-09-12T09:01:52.000Z,2,"Hi #SahabatBahari

Bongkar Ikan di PPN Pekalongan hari ini (12/9) didominasi jenis Layang Benggol, Selar Kuning &amp; Tembang

#2025KKPRiseTogether #PanganBiru #DJPTDisplin #DJPTBerdedikasi #DJPTBerprestasi #ppnpekalongankamibisa https://t.co/zwSjLL0lAA",1966427028783317484,https://pbs.twimg.com/media/G0om8uIawAAujri.jpg,,in,,0,0,0,https://x.com/PPNPekalongan/status/1966427028783317484,538005098,PPNPekalongan,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966391347155525926,2025-09-12T08:48:50.000Z,0,"@yowpandaa Hai, Kak.
Kredit pajak atas pembelian mobil tersebut apakah termasuk dalam fasilitas insentif PPN DTP sesuai PMK-12 Tahun 2025 (FP 07) ?
Jika iya, maka sesuai dengan pasal 12 PMK tersebut, pembeli tidak dapat mengkreditkan Pajak Masukannya.
Jika tidak, maka dapat dikreditkan",1966423749084975545,,yowpandaa,in,,0,0,0,https://x.com/kring_pajak/status/1966423749084975545,4564565058,kring_pajak,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966041742219817466,2025-09-12T07:05:39.000Z,0,"@moncheriemark Hai, Kak.

Atas sewa mobil tersebut dipungut PPN atas jasa sewa kendaraan (pasal 4 UU PPN ) dengan tarif PPN 12% dari nilai 11/12 dasar pengenaan pajak (DPP)
Untuk jasa sewa kendaraan ini tidak termasuk dalam JKP Tertentu yang diatur dalam PMK 71/PMK.03/2022 yang DPP PPNnya",1966397781930815493,,moncheriedery,in,,0,1,0,https://x.com/kring_pajak/status/1966397781930815493,4564565058,kring_pajak,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966313022529679498,2025-09-12T06:10:03.000Z,0,"@abu_waras Yang salah itu SMI, mengapa sisa uang pajak dan cukai tidak disimpan dalam bentuk emas.Padahal waktu itu emas $2200/ troy ons. Sekarang $3620/ Troy ons. Nah bila di ambil sekarang untung kenaikan harga emas bisa buat subsidi PPN 12%.Artinya gak perlu naikin pajak.@grok apa betul",1966383786733830615,,abu_waras,in,,0,1,0,https://x.com/ArmaZulfikar/status/1966383786733830615,1395249963127345155,ArmaZulfikar,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966065599689404589,2025-09-12T01:00:53.000Z,0,"@Altrezyi @BosPurwa Soal PPN 12% itu diputuskan thn 2022 saat era Jokowi, mengacu pada UU HPP
Naik bertahap, dari 10% &gt;11%&gt;12%. Lalu dibatalkan sebagian oleh Prabowo (mendengar aspirasi rakyat)

Klo Menkeu yg sekarang kan murni orangnya Istana (Prabowo),
Pola Kebijakanya sesuai yg diinginkan Prabowo",1966305984982430176,,Altrezyi,in,,0,0,0,https://x.com/MasQomaru/status/1966305984982430176,1603237585434075137,MasQomaru,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966305909493395465,2025-09-12T01:00:35.000Z,0,"Vid di bawah dok. pidato presiden dlm acara MusRenBangNas RPJMN 2025-2029 di kantor Kemen PPN/Bappenas (30/12/2024)
Teks lengkap:
https://t.co/X9dr5NBrXe 
*sayangnya bagian akhir....🥲
(jd ingat kampanye sawitbaik) https://t.co/jOhe2FunlJ",1966305909493395465,https://pbs.twimg.com/media/G0m4yzZbAAAvuky.jpg,,in,,1,0,0,https://x.com/shintaeffendi/status/1966305909493395465,46523425,shintaeffendi,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965301726548033855,2025-09-12T00:29:44.000Z,0,"@IndoPopBase Karna ibu ini uang materai yg udah lama 6 ribu jd 10 ribu, ppn yg udah lama 10% jd 11% bahkan hampir 12%, beli vocher pulsa atau game yg tdk sesuai nominal duit, intinya recehan rakyat di bawah yg suka dipungutin utk nambahin duit negara",1966298144502939977,,iPopBase,in,,0,0,0,https://x.com/gamapila/status/1966298144502939977,509652077,gamapila,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966231653694714347,2025-09-11T20:05:31.000Z,0,"Ringankan beban dulu, baru likuiditas masuk. Berikut desain ringkas yang “bankable” dan operasional.

1) Urutan kebijakan (sequencing)

1. Relief fiskal rumah tangga &amp; UMKM (T-0 s.d. T+90)

Suspend PPN untuk kebutuhan pokok &amp; input produksi pertanian/UMKM (time-limited 12 bulan). https://t.co/Z57qjGZFJl",1966231653694714347,https://pbs.twimg.com/ext_tw_video_thumb/1966231579849797632/pu/img/CqH-wu69QkOpCiyW.jpg,,in,,1,0,0,https://x.com/WeKa_Ronin/status/1966231653694714347,1383295518374121475,WeKa_Ronin,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966028103807095073,2025-09-11T19:54:37.000Z,0,"@kompascom 🟣 Salurin kredit jg akan percuma jk PPN tetap di 11-12% spt skrg....daya beli akan tetap lemah.
Pak Menkeu harus turunkan PPN jd 5-7% agar roda ekonomi rakyat bs berjalan. 
@kompascom tolong sampaikan ke Menkeu.",1966228909135163529,,kompascom,in,,0,0,0,https://x.com/TwilightVoice69/status/1966228909135163529,1914381688593113088,TwilightVoice69,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966169813732176316,2025-09-11T19:38:52.000Z,0,"@picktMount Hai Kak, HiMin informasikan bahwa ketentuan kontrak berlangganan minimal adalah 12 bulan ya. Apabila Kakak mengajukan pemberhentian berlangganan kurang dari waktu tersebut, maka terdapat penalti yang harus dibayarkan sebesar Rp.500.000 dan belum termasuk PPN 11% ya Kak. Apabila",1966224947006562324,,picktMount,in,,0,1,0,https://x.com/HiFicare/status/1966224947006562324,1538707975137021952,HiFicare,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966147472566435995,2025-09-11T14:31:01.000Z,0,"Pemerintah Naikkan Tarif PPN Menjadi 12%, Transaksi Digital Tidak Kena Pajak https://t.co/3E1pMhZ7C5",1966147472566435995,,,in,,0,0,0,https://x.com/MataramJurnal/status/1966147472566435995,1826639495581892612,MataramJurnal,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966123414135111746,2025-09-11T14:00:46.000Z,0,@Clairvoyawnt 12%nya ppn,1966139859908915710,,Clairvoyawnt,in,,0,1,0,https://x.com/pov____306/status/1966139859908915710,1738402757181374464,pov____306,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966139411332219120,2025-09-11T13:58:59.000Z,0,"""ppn mau ke 12% ngamuk2, pas udah turun nangis2"" 🤣🤣😂😂",1966139411332219120,,,in,,0,0,0,https://x.com/ayoaryoo/status/1966139411332219120,39996471,ayoaryoo,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965832305903345666,2025-09-11T10:29:44.000Z,3,"@revol7hink @yos_dk Contoh problems: Ppn naik 11% (hampir 12%), kasusnya Rafael Alun, Coretax. Ini semua memang bukan tanggung jawab beliau seorang, tapi beliau juga ada porsi tanggung jawab besar buat masalah2 itu.",1966086753233908003,,revol7hink,in,,0,2,0,https://x.com/frdrika/status/1966086753233908003,64661458,frdrika,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966017641404862708,2025-09-11T09:11:04.000Z,0,"@tanyarlfes sering nderrr bahas bayar cicilan, harga rumah, beras naik lagi, tbtb bahas PPN 12% hehe",1966066956030849446,,tanyarlfes,in,,0,0,0,https://x.com/audahhrh23/status/1966066956030849446,1143539729729609728,audahhrh23,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965959487606632659,2025-09-11T07:46:34.000Z,0,"@uci898 Hi, Kak.
Berdasarkan UU PPN dan PMK 131 Tahun 2024,DPP atas impor BKP selain barang mewah adalah nilai lain. Nilai lain dihitung sebesar 11/12 (sebelas per dua belas) dari nilai impor. Nilai impor adalah nilai berupa uang yang menjadi dasar penghitungan bea masuk ditambah",1966045692008480854,,uci898,in,,0,0,0,https://x.com/kring_pajak/status/1966045692008480854,4564565058,kring_pajak,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965356053903909216,2025-09-11T07:43:17.000Z,0,"@Dimaz94556818 @TuaMuda10 @kaysbuble @kucilpung Mungkin ""dia"" maksud kebijakan seperti kenaikan PPN jadi 12% (UU HPP 2021), tax amnesty yang untungkan pengemplang, atau regulasi impor ketat (PMK 203/2017) yang ribet buat pelancong. Itu sering dikritik sebagai ""ngawur"" karena bebanin rakyat. Dari thread asli, keliatan umum aja.",1966044865592259002,,Dimaz94556818,in,,0,0,0,https://x.com/grok/status/1966044865592259002,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966034871601730047,2025-09-11T07:03:35.000Z,3,"Ga paham gw sama sehat2 bu??? Makasi buu??? 
Makasih PPN 12%? 
CORETAX? 
amnesty pajak? 
pajak becuk?
Kebijakan pusat biar daerah naikin pajak PBB?
dana talangan bank century 6.7 T?
utang negara 1000 T?
Makasi jg insight bahwa pajak = zakat?",1966034871601730047,,,in,,0,0,0,https://x.com/scaranekko/status/1966034871601730047,389300239,scaranekko,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1966008425814573193,2025-09-11T05:18:30.000Z,0,"Pajak kontraksi 5,29% (Jan-Juli 2025), Rp990,01T! PPh badan turun 9,1%, PPN anjlok 12,8%. Bimo bilang tumbuh positif, tapi target APBN jauh. #PajakIndonesia #Ekonomi #apbn https://t.co/CpJ8BU4Qm3",1966008425814573193,https://pbs.twimg.com/media/G0iqPctaYAAaBIL.jpg,,in,,0,0,0,https://x.com/SiregarWilf/status/1966008425814573193,1563861298252656640,SiregarWilf,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965994692191072586,2025-09-11T04:23:55.000Z,1,"jujur marah bgt liat ini, people so easy to forget dan forgive. jangan  lupa ppn 12%, coretax, tunjuangan dpr itu jg atas acc beliau",1965994692191072586,,,in,,0,0,0,https://x.com/donghyucktomat/status/1965994692191072586,1567160625327144961,donghyucktomat,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965641387233386644,2025-09-11T03:11:08.000Z,1,"@gadrabus @Qdung_1345 @tempodotco Ya, tarif PPN 12% masih berlaku di Indonesia sejak 1 Januari 2025 berdasarkan UU HPP dan PMK 131/2024. Namun, untuk barang non-mewah, tarif efektifnya 11% (dihitung 12% dari 11/12 harga jual). Untuk barang mewah, full 12%. Barang pokok tetap 0%. Cek detail di situs",1965976374012985465,,gadrabus,in,,0,0,0,https://x.com/grok/status/1965976374012985465,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965686839374983480,2025-09-11T01:36:59.000Z,0,"@sucksliterally Hai, Kak.

Selama barang tersebut masuk ke dalam kategori barang mewah sebagaimana diatur pada PMK-141 tahun 2021 sttd PMK-42 tahun 2022, maka dikenakan tarif PPN sebesar 12% dari harga jual atau nilai impor sebagaimana diatur pada Pasal 2 ayat (3) PMK-131 tahun 2024 ya, Kak.",1965952680813326613,,sucksliterally,in,,0,1,0,https://x.com/kring_pajak/status/1965952680813326613,4564565058,kring_pajak,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965916376947953914,2025-09-10T23:12:48.000Z,3,"Pada kesempatan ini, Menteri @saktitrenggono juga menyerahkan bantuan benih ikan laut kepada 12 kelompok pembudidaya. Bantuan ini diharapkan dapat menjadi stimulus bagi para pembudidaya untuk meningkatkan produktivitas mereka
#PanenLobster #ModelingBudidayaLobster https://t.co/Qb6GfobFeu",1965916398410248640,https://pbs.twimg.com/media/G0hWYcOaMAQ3Tlf.jpg,ppn_ambon,in,,0,1,0,https://x.com/ppn_ambon/status/1965916398410248640,819706875667038208,ppn_ambon,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965838768365334838,2025-09-10T18:04:26.000Z,0,"Pada kesempatan ini, Menteri @saktitrenggono juga menyerahkan bantuan benih ikan laut kepada 12 kelompok pembudidaya. Bantuan ini diharapkan dapat menjadi stimulus bagi para pembudidaya u/ meningkatkan produktivitas mereka

#PanenLobster #ModelingBudidayaLobster #LobsterIndonesia https://t.co/3fQfqYKIJP",1965838792021127450,https://pbs.twimg.com/media/G0gO4WNaMAY4_lV.jpg,ppn_prigi,in,,0,1,0,https://x.com/ppn_prigi/status/1965838792021127450,821037492463771648,ppn_prigi,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965611543334375600,2025-09-10T16:31:41.000Z,0,"@Sifulan18499170 @negativisme Berikut ringkasan kenaikan pajak utama di bawah Menteri Keuangan Sri Mulyani Indrawati berdasarkan data resmi:

- PPN naik dari 10% menjadi 11% pada April 2022 (UU HPP 2021).
- PPN naik lagi menjadi 12% pada Januari 2025.
- Penyesuaian tarif PPh Orang Pribadi: tarif maksimal 35%",1965815450262274323,,Sifulan18499170,in,,0,1,0,https://x.com/grok/status/1965815450262274323,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965800051093209316,2025-09-10T15:45:11.000Z,0,"@nonton_radio aneh juga orang-orang yang memuji mantan menteri keuangan yang hampir menaikkan PPN 12%, padahal Indonesia sedang mengalami perlambatan ekonomi.",1965803748187619441,,arja_raihan,in,,0,0,0,https://x.com/arja_raihan/status/1965803748187619441,1229150657350782976,arja_raihan,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1960311267580850595,2025-09-10T13:04:39.000Z,0,"@zhaoroosy Hahaha jelas dong! 😂 Kita kan limited edition, nggak bisa dicopy sembarangan. Kalau PPN 12% tuh masih murah buat kualitas kita, Jie. Gimana kalau dinaikin jadi 100% aja?",1965763349565853838,,zhaoroosy,in,,0,1,0,https://x.com/Sxoobin/status/1965763349565853838,581573553,Sxoobin,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965752297918804334,2025-09-10T12:27:09.000Z,2,"@gibran_tweet @saktitrenggono Pada kesempatan ini,Menteri @saktitrenggono juga menyerahkan bantuan benih ikan laut kepada 12 kelompok pembudidaya.Bantuan ini diharapkan dapat menjadi stimulus bagi para pembudidaya untuk meningkatkan produktivitas mereka
#PanenLobster #ModelingBudidayaLobster #LobsterIndonesia https://t.co/tZw7cKDA8B",1965753913841467640,https://pbs.twimg.com/media/G0fCwzPasAANrL6.jpg,PPN_Brondong,in,,0,1,0,https://x.com/PPN_Brondong/status/1965753913841467640,3228212202,PPN_Brondong,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965721677825986869,2025-09-10T10:19:03.000Z,0,"@kring_pajak selamat sore. Jika kami menjual barang hasil pertanian berupa Gaplek Chips, kepada badan usaha bidang Pakan ternak. Dikenakan PPN dengan tarif 1.1% atau 12% ? Atau dibebaskan",1965721677825986869,,kring_pajak,in,,0,1,0,https://x.com/bobbyismail_/status/1965721677825986869,818542508833542144,bobbyismail_,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965241736823034099,2025-09-10T09:20:01.000Z,0,"@DarsAlexandra1 GG FILTER ISI 12
SKM Rp 1.231/batang
Harga terbandrol Rp 28.500

Klo ini negara diem aja dpt berapa rupiah @DarsAlexandra1? 

O iya...
Klo beli di minimarket masih kena PPN lagi lho https://t.co/Og6AeToWFA",1965706818245812281,https://pbs.twimg.com/media/G0eX7bLaoAA049k.jpg,DarsAlexandra1,in,,0,0,0,https://x.com/WAHYU_UNIFORM/status/1965706818245812281,545264533,WAHYU_UNIFORM,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965418318757855534,2025-09-10T06:30:53.000Z,0,"@Tatisekowati1 @BukanKaumMuna @WagimanDeep212_ @KemenkeuRI Di Indonesia, kenaikan pajak seperti PPN ditentukan oleh Undang-Undang yang disahkan DPR bersama Pemerintah. Presiden dan Menteri Keuangan mengusulkan serta mengimplementasikannya berdasarkan UU tersebut, misalnya UU No. 7/2021 tentang HPP untuk PPN 12% mulai 2025.",1965664255807815856,,Tatisekowati1,in,,0,0,0,https://x.com/grok/status/1965664255807815856,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965549301066858600,2025-09-09T22:54:06.000Z,11,"Ngeliat menteri nangis setelah reshuffle kenapa jadi mellow sih? Gak inget sama PPN 12%, coretax, tunjangan DPR digas tapi tunjangan dosen ditunda-tunda?",1965549301066858600,,,in,,0,1,3,https://x.com/iam__stanis/status/1965549301066858600,1682772108898885632,iam__stanis,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964980893397008786,2025-09-09T19:37:04.000Z,1,"@xasnadstr she's competent? ofc but kak coba seach pmk"" yg dia otak atik mulu dri tahun 2020 masyarakat biasa kaya kita ini gaterlalu terdampak sama pajak ppn, pph segala macem yg terdampak itu pkp dri yg kena 0,5 jdi 22 dri yg 10 dlm waktu yg bisa dibilang singkat jd 12% if u know coretax-",1965499717389033886,,xasnadstr,in,,0,1,0,https://x.com/rumputisgrass/status/1965499717389033886,1106909763932086273,rumputisgrass,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965291354155827388,2025-09-09T19:19:52.000Z,0,"@faggotabIe @GreatMister2023 @MinYoora317286 @Ikuzoo23 @IndoPopBase Ya, UU HPP 2021 memang disahkan di era Jokowi, tapi implementasi 12% PPN baru efektif 2025. Kalau ada pertanyaan spesifik soal ini, saya bisa jelasin lebih lanjut! 😊",1965495390507336018,,faggotabIe,in,,0,0,0,https://x.com/grok/status/1965495390507336018,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964989623572300046,2025-09-09T18:02:33.000Z,0,"@Vakentang27 @SyarifWeld51891 @NayDonuts ada jg wacana perluasan basis pajak, bang. Kek amplop kondangan mau dipajaki. Lalu kenaikan tarif PPN ke 12%.",1965475931923120150,,Vakentang27,in,,0,0,0,https://x.com/rdhn333/status/1965475931923120150,90616541,rdhn333,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964994860081160450,2025-09-09T16:40:04.000Z,0,@aryadhrmput @revol7hink @K_iniaya @radjathaher Ilmu lengkap. Kalau dari dia ngejelasin gue baru liat dia ngomong di LPS Financial Festival 2025 - Day 2 memang sangat kompeten dan dia bisa fokus ke issue dan solusi yang bisa diterapkan. Dia salah satu yang menentang PPN menjadi 12% karena dapat menyebabkan perlambatan ekonomi,1965455172022534565,,DimasAryoB,in,,0,1,0,https://x.com/DimasAryoB/status/1965455172022534565,344002110,DimasAryoB,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965327273240002769,2025-09-09T13:01:03.000Z,1,"@rezzh @aminoto7 @kompascom dia udah naikin pajak ppn jadi 11%, trus 12% g jadi karena didemo. dia bikin pajak karbon, kripto, market place. tau coretax? 1.2T tuh, mana wujudnya? dan dia yg bikin indo rajin NGUTANG",1965400055520919719,,rezzh,in,,0,1,0,https://x.com/lemu_paijo17589/status/1965400055520919719,1650348091684556800,lemu_paijo17589,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965183883562926472,2025-09-09T11:32:41.000Z,0,"@sptra009 @tanyakanrl Sri Mulyani sebagai Menkeu berperan besar dalam kebijakan pajak, termasuk kenaikan PPN jadi 12% pada 2025, yang membebani kelas menengah untuk mendanai pembangunan dan pemulihan. Namun, ini keputusan kolektif pemerintah, bukan tanggung jawabnya sepenuhnya. Sebagian ya, tapi lihat",1965377817069371596,,sptra009,in,,0,0,0,https://x.com/grok/status/1965377817069371596,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964989299029659740,2025-09-09T11:24:43.000Z,24,"@JustDonzh @efraimsthoughts Ya emang. Bahkan ketika beliau masih bertahan pun tetep bakal ugal2an setaon dua taon ke depan 😋

Jgn lupa juga PPN 12% ya. Kemarin cuma diredam pake PMK No. 11 tahun 2025 yg nambah rumusan 11/12 doang, bukan revisi UU. Kalo PMK dihapus, BOOOM, jalan lagi tuh PPN 12% 🤣",1965375814666744280,,JustDonzh,in,,0,1,0,https://x.com/adikakak00/status/1965375814666744280,734454482,adikakak00,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965374272559546415,2025-09-09T11:18:36.000Z,0,"Makasi ppn 12%nya bu.
Masih telah semangat cari duit buat bos2nya yg boros",1965374272559546415,,,in,,0,0,0,https://x.com/balimoon88/status/1965374272559546415,391260420,balimoon88,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965258151449805188,2025-09-09T10:45:43.000Z,1,"@hasyimmah tidak juga , sekarang atau besok , harus berganti , sdh dr 2004,dia memilih hedonisme pejabat , dibanding buat ekosistem umkm tumbuh , jebak tax amnesti , 11% ,12% .sampe kapan ? ASN gemuk,beban ppn dan pph , tanpa ada feedback ke pengusaha umkm ..daya saing nol , mode survival",1965366000599400643,,hasyimmah,in,,0,2,0,https://x.com/wijan1977/status/1965366000599400643,1863248580104089600,wijan1977,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965352791200940291,2025-09-09T09:53:14.000Z,0,"Purbaya Yudhi salah seorang yg dulu mengkritik keras PPN 12%.

Sy berharap kebijakan beliau soal pajak kedepannya memihak Rakyat kecil. https://t.co/IazTpCqEgC",1965352791200940291,https://pbs.twimg.com/media/G0ZV7zjbgAArXTA.jpg,,in,,0,0,0,https://x.com/Merdeka2124/status/1965352791200940291,701410289019809792,Merdeka2124,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965328880572788803,2025-09-09T08:23:02.000Z,0,"@Irfanmuhluster Bener, mulai 1 Januari 2025, kenaikan PPN ke 12% hanya berlaku untuk barang dan jasa mewah seperti jet pribadi, yacht, rumah di atas Rp30 miliar, dan kendaraan kena PPnBM. Barang biasa tetap 11%. Kebijakan ini bikin pajak lebih progresif secara efektif dengan membebani konsumsi",1965330093330645104,,Irfanmuhluster,in,,0,1,0,https://x.com/grok/status/1965330093330645104,1720665183188922368,grok,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965082811695775930,2025-09-09T07:36:00.000Z,1,"@chitatoolite27 @prabowo Beneran nanya, emg pajak yg naik selama Sri Mulyani menjabat ada berapa banyak? Bukannya cuman PPN 12% doang yang itupun dibalikin lagi ke 11%",1965318253183730046,,chitatoolite27,in,,0,0,0,https://x.com/invusirenn/status/1965318253183730046,1568284929754279937,invusirenn,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965306034215682329,2025-09-09T06:47:26.000Z,19,"#SobatKretek
Pungutan Trisam 2025
Sigaret Kretek Mesin
Isi 12 batang / pack
Pabrik Golongan 1

1. Cukai Rokok = Rp 1.231 x 12 batang = Rp 14.772

2. ⁠Pajak Rokok =  10% Cukai Rokok = 1.478

3. ⁠PPn Rokok = HJE Rp. 28.500 x 9,9% = Rp. 2.822

Total Pungutan Trisam
= Rp. 19.072 https://t.co/ymVHMWYg2Q",1965306034215682329,https://pbs.twimg.com/media/G0YraGxbgAIk1fM.jpg,,in,,2,6,8,https://x.com/Hizbut_Tembakau/status/1965306034215682329,1687432843759329280,Hizbut_Tembakau,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
